Place_ID X Date,target
VKB6NUF X 2020-03-08,77.414
VKB6NUF X 2020-03-09,79.03
VKB6NUF X 2020-03-10,50.89
VKB6NUF X 2020-03-11,65.72
VKB6NUF X 2020-03-12,74.64
VKB6NUF X 2020-03-13,43.8
VKB6NUF X 2020-03-14,55.29
VKB6NUF X 2020-03-15,57.94
VKB6NUF X 2020-03-16,78.59
VKB6NUF X 2020-03-17,82.45
VKB6NUF X 2020-03-18,93.37
VKB6NUF X 2020-03-19,89.43
VKB6NUF X 2020-03-20,69.34
VKB6NUF X 2020-03-21,62.17
VKB6NUF X 2020-03-22,50.25
VKB6NUF X 2020-03-23,50.78
VKB6NUF X 2020-03-24,69.744
VKB6NUF X 2020-03-25,56.75
VKB6NUF X 2020-03-26,65.62
VKB6NUF X 2020-03-27,82.32
VKB6NUF X 2020-03-28,68.58
VKB6NUF X 2020-03-29,67.9
VKB6NUF X 2020-03-30,32.9
VKB6NUF X 2020-03-31,51.51
VKB6NUF X 2020-04-01,47.55
VKB6NUF X 2020-04-02,53.48
VKB6NUF X 2020-04-03,60.31
VPGKX7K X 2020-01-02,179.19
VPGKX7K X 2020-01-03,84.78399999999999
VPGKX7K X 2020-01-04,174.2
VPGKX7K X 2020-01-05,59.76
VPGKX7K X 2020-01-06,42.28
VPGKX7K X 2020-01-07,71.18
VPGKX7K X 2020-01-08,112.33
VPGKX7K X 2020-01-09,87.65
VPGKX7K X 2020-01-10,154.87
VPGKX7K X 2020-01-11,247.23
VPGKX7K X 2020-01-12,118.45
VPGKX7K X 2020-01-13,200.51
VPGKX7K X 2020-01-14,119.71
VPGKX7K X 2020-01-15,155.22
VPGKX7K X 2020-01-16,70.17
VPGKX7K X 2020-01-17,149.17
VPGKX7K X 2020-01-18,196.85
VPGKX7K X 2020-01-19,107.49
VPGKX7K X 2020-01-20,179.87
VPGKX7K X 2020-01-21,82.76
VPGKX7K X 2020-01-22,100.11
VPGKX7K X 2020-01-23,101.31
VPGKX7K X 2020-01-24,57.31
VPGKX7K X 2020-01-25,107.26
VPGKX7K X 2020-01-26,107.52
VPGKX7K X 2020-01-27,111.38
VPGKX7K X 2020-01-28,78.55
VPGKX7K X 2020-01-29,87.24
VPGKX7K X 2020-01-30,81.33
VPGKX7K X 2020-01-31,120.51
VPGKX7K X 2020-02-01,110.57
VPGKX7K X 2020-02-02,55.29
VPGKX7K X 2020-02-03,112.44
VPGKX7K X 2020-02-04,117.85
VPGKX7K X 2020-02-05,79.17
VPGKX7K X 2020-02-06,88.58
VPGKX7K X 2020-02-07,119.98
VPGKX7K X 2020-02-08,107.64
VPGKX7K X 2020-02-09,140.36
VPGKX7K X 2020-02-10,141.58
VPGKX7K X 2020-02-11,117.7
VPGKX7K X 2020-02-12,68.94
VPGKX7K X 2020-02-13,91.84
VPGKX7K X 2020-02-14,59.82
VPGKX7K X 2020-02-15,54.86
VPGKX7K X 2020-02-16,81.77
VPGKX7K X 2020-02-17,69.37
VPGKX7K X 2020-02-18,104.16
VPGKX7K X 2020-02-19,97.34
VPGKX7K X 2020-02-20,107.05
VPGKX7K X 2020-02-21,36.79
VPGKX7K X 2020-02-22,87.8
VPGKX7K X 2020-02-23,87.76
VPGKX7K X 2020-02-24,38.81
VPGKX7K X 2020-02-25,51.07
VPGKX7K X 2020-02-26,104.76
VPGKX7K X 2020-02-27,97.61
VPGKX7K X 2020-02-28,54.06
VPGKX7K X 2020-02-29,62.85
VPGKX7K X 2020-03-01,71.82
VPGKX7K X 2020-03-02,116.04
VPGKX7K X 2020-03-03,151.61
VPGKX7K X 2020-03-04,111.63
VPGKX7K X 2020-03-05,75.14
VPGKX7K X 2020-03-06,36.66
VPGKX7K X 2020-03-07,96.27
VPGKX7K X 2020-03-08,70.2
VPGKX7K X 2020-03-09,52.23
VPGKX7K X 2020-03-10,71.7
VPGKX7K X 2020-03-11,91.36
VPGKX7K X 2020-03-12,93.39
VPGKX7K X 2020-03-13,68.17
VPGKX7K X 2020-03-14,131.92
VPGKX7K X 2020-03-15,108.05
VPGKX7K X 2020-03-16,59.1
VPGKX7K X 2020-03-17,123.17
VPGKX7K X 2020-03-18,124.09
VPGKX7K X 2020-03-19,55.262
VPGKX7K X 2020-03-20,105.12
VPGKX7K X 2020-03-21,138.59
VPGKX7K X 2020-03-22,67.79
VPGKX7K X 2020-03-23,123.47
VPGKX7K X 2020-03-24,102.6
VPGKX7K X 2020-03-25,34.21
VPGKX7K X 2020-03-26,49.4
VPGKX7K X 2020-03-27,58.24
VPGKX7K X 2020-03-28,63.39
VPGKX7K X 2020-03-29,47.05
VPGKX7K X 2020-03-30,69.4
VPGKX7K X 2020-03-31,92.63
VPGKX7K X 2020-04-01,52.56
VPGKX7K X 2020-04-02,59.8
VPGKX7K X 2020-04-03,49.65
VPGKX7K X 2020-04-04,25.54
VV7SGFI X 2020-01-02,45.33
VV7SGFI X 2020-01-03,59.69
VV7SGFI X 2020-01-04,36.5
VV7SGFI X 2020-01-05,38.25
VV7SGFI X 2020-01-06,42.87
VV7SGFI X 2020-01-07,51.37
VV7SGFI X 2020-01-08,49.9
VV7SGFI X 2020-01-09,56.88
VV7SGFI X 2020-01-10,39.49
VV7SGFI X 2020-01-11,46.2
VV7SGFI X 2020-01-12,63.53
VV7SGFI X 2020-01-13,39.29
VV7SGFI X 2020-01-14,45.17
VV7SGFI X 2020-01-15,41.35
VV7SGFI X 2020-01-16,61.89
VV7SGFI X 2020-01-17,93.85
VV7SGFI X 2020-01-18,60.3
VV7SGFI X 2020-01-19,34.62
VV7SGFI X 2020-01-20,59.56
VV7SGFI X 2020-01-21,49.36
VV7SGFI X 2020-01-22,49.63
VV7SGFI X 2020-01-23,67.88
VV7SGFI X 2020-01-24,61.39
VV7SGFI X 2020-01-25,58.97
VV7SGFI X 2020-01-26,35.25
VV7SGFI X 2020-01-27,42.28
VV7SGFI X 2020-01-28,42.74
VV7SGFI X 2020-01-29,28.24
VV7SGFI X 2020-01-30,40.06
VV7SGFI X 2020-01-31,33.12
VV7SGFI X 2020-02-01,33.97
VV7SGFI X 2020-02-02,61.96
VV7SGFI X 2020-02-03,119.5
VV7SGFI X 2020-02-04,81.72
VV7SGFI X 2020-02-05,45.97
VV7SGFI X 2020-02-06,60.26
VV7SGFI X 2020-02-07,53.67
VV7SGFI X 2020-02-08,36.88
VV7SGFI X 2020-02-09,38.32
VV7SGFI X 2020-02-10,39.12
VV7SGFI X 2020-02-11,39.79
VV7SGFI X 2020-02-12,44.14
VV7SGFI X 2020-02-13,42.57
VV7SGFI X 2020-02-14,124.22
VV7SGFI X 2020-02-15,58.15
VV7SGFI X 2020-02-16,39.11
VV7SGFI X 2020-02-17,36.78
VV7SGFI X 2020-02-18,79.06
VV7SGFI X 2020-02-19,47.39
VV7SGFI X 2020-02-20,78.12
VV7SGFI X 2020-02-21,42.19
VV7SGFI X 2020-02-22,43.86
VV7SGFI X 2020-02-23,38.53
VV7SGFI X 2020-02-24,43.02
VV7SGFI X 2020-02-25,64.25
VV7SGFI X 2020-02-26,36.15
VV7SGFI X 2020-02-27,28.5
VV7SGFI X 2020-02-28,45.08
VV7SGFI X 2020-02-29,38.02
VV7SGFI X 2020-03-01,90.43
VV7SGFI X 2020-03-02,48.79
VV7SGFI X 2020-03-03,49.69
VV7SGFI X 2020-03-04,40.21
VV7SGFI X 2020-03-05,42.22
VV7SGFI X 2020-03-06,79.05
VV7SGFI X 2020-03-07,58.34
VV7SGFI X 2020-03-08,47.73
VV7SGFI X 2020-03-09,58.05
VV7SGFI X 2020-03-10,39.861
VV7SGFI X 2020-03-11,41.78
VV7SGFI X 2020-03-12,54.6
VV7SGFI X 2020-03-13,54.43
VV7SGFI X 2020-03-14,53.14
VV7SGFI X 2020-03-15,47.25
VV7SGFI X 2020-03-16,32.1
VV7SGFI X 2020-03-17,56.58
VV7SGFI X 2020-03-18,43.46
VV7SGFI X 2020-03-19,57.47
VV7SGFI X 2020-03-20,35.69
VV7SGFI X 2020-03-21,38.22
VV7SGFI X 2020-03-22,54.293
VV7SGFI X 2020-03-23,60.01
VV7SGFI X 2020-03-24,50.76
VV7SGFI X 2020-03-25,52.04
VV7SGFI X 2020-03-26,79.92
VV7SGFI X 2020-03-27,42.4
VV7SGFI X 2020-03-28,32.88
VV7SGFI X 2020-03-29,42.64
VV7SGFI X 2020-03-30,41.63
VV7SGFI X 2020-03-31,50.2
VV7SGFI X 2020-04-01,25.3
VV7SGFI X 2020-04-02,46.16
VV7SGFI X 2020-04-03,58.28
VV7SGFI X 2020-04-04,49.69
VVLT5KL X 2020-01-02,70.14
VVLT5KL X 2020-01-03,78.29
VVLT5KL X 2020-01-04,40.11
VVLT5KL X 2020-01-05,35.29
VVLT5KL X 2020-01-06,81.82
VVLT5KL X 2020-01-07,73.05
VVLT5KL X 2020-01-08,80.32
VVLT5KL X 2020-01-09,60.85
VVLT5KL X 2020-01-10,84.44
VVLT5KL X 2020-01-11,45.67
VVLT5KL X 2020-01-12,66.92
VVLT5KL X 2020-01-13,50.79
VVLT5KL X 2020-01-14,55.25
VVLT5KL X 2020-01-15,70.94
VVLT5KL X 2020-01-16,82.21
VVLT5KL X 2020-01-17,79.72
VVLT5KL X 2020-01-18,53.73
VVLT5KL X 2020-01-19,41.74100000000001
VVLT5KL X 2020-01-20,42.73
VVLT5KL X 2020-01-21,65.63
VVLT5KL X 2020-01-22,83.09
VVLT5KL X 2020-01-23,59.59
VVLT5KL X 2020-01-24,69.2
VVLT5KL X 2020-01-25,65.73
VVLT5KL X 2020-01-26,66.33
VVLT5KL X 2020-01-27,69.9
VVLT5KL X 2020-01-28,57.06
VVLT5KL X 2020-01-29,28.67
VVLT5KL X 2020-01-30,51.251999999999995
VVLT5KL X 2020-01-31,85.74
VVLT5KL X 2020-02-01,32.99
VVLT5KL X 2020-02-02,32.1
VVLT5KL X 2020-02-03,32.25
VVLT5KL X 2020-02-04,32.32
VVLT5KL X 2020-02-05,27.79
VVLT5KL X 2020-02-06,39.29
VVLT5KL X 2020-02-07,40.13
VVLT5KL X 2020-02-08,64.74
VVLT5KL X 2020-02-09,49.17
VVLT5KL X 2020-02-10,43.55
VVLT5KL X 2020-02-11,32.05
VVLT5KL X 2020-02-12,33.39
VVLT5KL X 2020-02-13,45.11
VVLT5KL X 2020-02-14,29.46
VVLT5KL X 2020-02-15,56.27
VVLT5KL X 2020-02-16,33.68
VVLT5KL X 2020-02-17,45.36
VVLT5KL X 2020-02-18,24.35
VVLT5KL X 2020-02-19,36.032
VVLT5KL X 2020-02-20,47.76
VVLT5KL X 2020-02-21,27.72
VVLT5KL X 2020-02-22,56.5
VVLT5KL X 2020-02-23,27.22
VVLT5KL X 2020-02-24,30.62
VVLT5KL X 2020-02-25,29.13
VVLT5KL X 2020-02-26,38.11
VVLT5KL X 2020-02-27,39.9
VVLT5KL X 2020-02-28,44.15
VVLT5KL X 2020-02-29,58.25
VVLT5KL X 2020-03-01,43.85
VVLT5KL X 2020-03-02,27.18
VVLT5KL X 2020-03-03,56.81
VVLT5KL X 2020-03-04,36.54
VVLT5KL X 2020-03-05,49.68
VVLT5KL X 2020-03-06,51.09
VVLT5KL X 2020-03-07,35.7
VVLT5KL X 2020-03-08,34.95
VVLT5KL X 2020-03-09,65.05
VVLT5KL X 2020-03-10,33.15
VVLT5KL X 2020-03-11,46.14
VVLT5KL X 2020-03-12,25.414
VVLT5KL X 2020-03-13,27.53
VVLT5KL X 2020-03-14,34.74
VVLT5KL X 2020-03-15,39.14
VVLT5KL X 2020-03-16,49.95
VVLT5KL X 2020-03-17,49.07
VVLT5KL X 2020-03-18,81.05
VVLT5KL X 2020-03-19,63.57
VVLT5KL X 2020-03-20,40.61
VVLT5KL X 2020-03-21,38.37
VVLT5KL X 2020-03-22,31.45
VVLT5KL X 2020-03-23,37.93
VVLT5KL X 2020-03-24,46.27
VVLT5KL X 2020-03-25,43.94
VVLT5KL X 2020-03-26,52.16
VVLT5KL X 2020-03-27,52.84
VVLT5KL X 2020-03-28,41.31
VVLT5KL X 2020-03-29,39.41
VVLT5KL X 2020-03-30,28.94
VVLT5KL X 2020-03-31,47.45
VVNQR8W X 2020-01-02,96.8
VVNQR8W X 2020-01-03,89.9
VVNQR8W X 2020-01-04,114.48
VVNQR8W X 2020-01-05,133.92
VVNQR8W X 2020-01-06,76.25
VVNQR8W X 2020-01-07,113.0
VVNQR8W X 2020-01-08,61.28
VVNQR8W X 2020-01-09,89.14
VVNQR8W X 2020-01-10,77.25
VVNQR8W X 2020-01-11,93.8
VVNQR8W X 2020-01-12,105.66
VVNQR8W X 2020-01-13,121.833
VVNQR8W X 2020-01-14,109.62
VVNQR8W X 2020-01-15,88.3
VVNQR8W X 2020-01-16,113.67
VVNQR8W X 2020-01-17,128.433
VVNQR8W X 2020-01-18,128.82
VVNQR8W X 2020-01-19,116.41
VVNQR8W X 2020-01-20,114.656
VVNQR8W X 2020-01-21,113.25
VVNQR8W X 2020-01-22,116.6
VVNQR8W X 2020-01-23,78.93
VVNQR8W X 2020-01-24,73.7
VVNQR8W X 2020-01-25,96.58
VVNQR8W X 2020-01-26,114.98
VVNQR8W X 2020-01-27,106.63
VVNQR8W X 2020-01-28,125.35
VVNQR8W X 2020-01-29,103.42
VVNQR8W X 2020-01-30,95.27
VVNQR8W X 2020-01-31,109.21
VVNQR8W X 2020-02-01,109.323
VVNQR8W X 2020-02-02,78.42
VVNQR8W X 2020-02-03,113.11
VVNQR8W X 2020-02-04,84.9
VVNQR8W X 2020-02-05,105.84
VVNQR8W X 2020-02-06,61.0
VVNQR8W X 2020-02-07,111.71
VVNQR8W X 2020-02-08,77.59
VVNQR8W X 2020-02-09,64.98
VVNQR8W X 2020-02-10,78.31
VVNQR8W X 2020-02-11,93.99
VVNQR8W X 2020-02-12,99.82
VVNQR8W X 2020-02-13,86.63
VVNQR8W X 2020-02-14,118.52
VVNQR8W X 2020-02-15,57.37
VVNQR8W X 2020-02-16,81.48
VVNQR8W X 2020-02-17,108.54
VVNQR8W X 2020-02-18,118.52
VVNQR8W X 2020-02-19,83.57
VVNQR8W X 2020-02-20,88.76
VVNQR8W X 2020-02-21,64.65
VVNQR8W X 2020-02-22,98.42
VVNQR8W X 2020-02-23,96.37
VVNQR8W X 2020-02-24,99.45
VVNQR8W X 2020-02-25,96.28
VVNQR8W X 2020-02-26,69.9
VVNQR8W X 2020-02-27,75.74
VVNQR8W X 2020-02-28,75.32
VVNQR8W X 2020-02-29,87.26
VVNQR8W X 2020-03-01,78.29
VVNQR8W X 2020-03-02,82.79
VVNQR8W X 2020-03-03,67.2
VVNQR8W X 2020-03-04,74.39
VVNQR8W X 2020-03-05,113.56
VVNQR8W X 2020-03-06,95.93
VVNQR8W X 2020-03-07,85.17
VVNQR8W X 2020-03-08,103.43
VVNQR8W X 2020-03-09,43.43
VVNQR8W X 2020-03-10,59.41
VVNQR8W X 2020-03-11,94.39
VVNQR8W X 2020-03-12,76.62
VVNQR8W X 2020-03-13,71.35
VVNQR8W X 2020-03-14,82.24
VVNQR8W X 2020-03-15,89.85
VVNQR8W X 2020-03-16,99.87
VVNQR8W X 2020-03-17,82.5
VVNQR8W X 2020-03-18,91.03
VVNQR8W X 2020-03-19,114.17
VVNQR8W X 2020-03-20,102.16
VVNQR8W X 2020-03-21,120.61
VVNQR8W X 2020-03-22,105.02
VVNQR8W X 2020-03-23,80.2
VVNQR8W X 2020-03-24,124.45
VVNQR8W X 2020-03-25,123.75
VVNQR8W X 2020-03-26,98.58
VVNQR8W X 2020-03-27,95.17
VVNQR8W X 2020-03-28,67.9
VVNQR8W X 2020-03-29,53.91
VVNQR8W X 2020-03-30,76.6
VVNQR8W X 2020-03-31,66.89
VVNQR8W X 2020-04-01,78.7
VVNQR8W X 2020-04-02,75.01
VVNQR8W X 2020-04-03,48.7
VVNQR8W X 2020-04-04,30.29
VY4FGU0 X 2020-01-02,87.62
VY4FGU0 X 2020-01-03,130.86
VY4FGU0 X 2020-01-04,162.33
VY4FGU0 X 2020-01-05,102.89
VY4FGU0 X 2020-01-06,81.74199999999999
VY4FGU0 X 2020-01-07,127.22
VY4FGU0 X 2020-01-08,116.1
VY4FGU0 X 2020-01-09,85.35599999999998
VY4FGU0 X 2020-01-10,125.32
VY4FGU0 X 2020-01-11,144.49
VY4FGU0 X 2020-01-12,126.04
VY4FGU0 X 2020-01-13,84.84
VY4FGU0 X 2020-01-14,138.08
VY4FGU0 X 2020-01-15,125.69
VY4FGU0 X 2020-01-16,150.92
VY4FGU0 X 2020-01-17,140.08
VY4FGU0 X 2020-01-18,76.33
VY4FGU0 X 2020-01-19,82.97
VY4FGU0 X 2020-01-20,93.3
VY4FGU0 X 2020-01-21,81.34
VY4FGU0 X 2020-01-22,96.84
VY4FGU0 X 2020-01-23,120.51
VY4FGU0 X 2020-01-24,128.05
VY4FGU0 X 2020-01-25,76.51
VY4FGU0 X 2020-01-26,60.06
VY4FGU0 X 2020-01-27,63.98
VY4FGU0 X 2020-01-28,66.27
VY4FGU0 X 2020-01-29,87.51
VY4FGU0 X 2020-01-30,104.05
VY4FGU0 X 2020-01-31,106.62
VY4FGU0 X 2020-02-01,110.88
VY4FGU0 X 2020-02-02,79.47
VY4FGU0 X 2020-02-03,114.37
VY4FGU0 X 2020-02-04,66.52
VY4FGU0 X 2020-02-05,71.27
VY4FGU0 X 2020-02-06,81.02
VY4FGU0 X 2020-02-07,64.85
VY4FGU0 X 2020-02-08,63.73
VY4FGU0 X 2020-02-09,82.39
VY4FGU0 X 2020-02-10,75.26
VY4FGU0 X 2020-02-11,70.76
VY4FGU0 X 2020-02-12,73.96
VY4FGU0 X 2020-02-13,76.4
VY4FGU0 X 2020-02-14,72.64
VY4FGU0 X 2020-02-15,67.74
VY4FGU0 X 2020-02-16,32.64
VY4FGU0 X 2020-02-17,59.71
VY4FGU0 X 2020-02-18,66.95
VY4FGU0 X 2020-02-19,80.29
VY4FGU0 X 2020-02-20,109.95
VY4FGU0 X 2020-02-21,117.79
VY4FGU0 X 2020-02-22,88.86
VY4FGU0 X 2020-02-23,103.25
VY4FGU0 X 2020-02-24,91.76
VY4FGU0 X 2020-02-25,85.18
VY4FGU0 X 2020-02-26,96.93
VY4FGU0 X 2020-02-27,69.66
VY4FGU0 X 2020-02-28,94.54
VY4FGU0 X 2020-02-29,89.824
VY4FGU0 X 2020-03-01,83.41
VY4FGU0 X 2020-03-02,70.81
VY4FGU0 X 2020-03-03,82.82
VY4FGU0 X 2020-03-04,71.5
VY4FGU0 X 2020-03-05,68.34
VY4FGU0 X 2020-03-06,93.963
VY4FGU0 X 2020-03-07,71.86
VY4FGU0 X 2020-03-08,68.89
VY4FGU0 X 2020-03-09,59.47
VY4FGU0 X 2020-03-10,126.06
VY4FGU0 X 2020-03-11,81.5
VY4FGU0 X 2020-03-12,74.9
VY4FGU0 X 2020-03-13,70.36
VY4FGU0 X 2020-03-14,80.46
VY4FGU0 X 2020-03-15,85.43
VY4FGU0 X 2020-03-16,100.03
VY4FGU0 X 2020-03-17,81.15
VY4FGU0 X 2020-03-18,83.14
VY4FGU0 X 2020-03-19,73.28
VY4FGU0 X 2020-03-20,82.28
VY4FGU0 X 2020-03-21,63.9
VY4FGU0 X 2020-03-22,94.31
VY4FGU0 X 2020-03-23,90.74
VY4FGU0 X 2020-03-24,96.23
VY4FGU0 X 2020-03-25,76.36
VY4FGU0 X 2020-03-26,72.3
VY4FGU0 X 2020-03-27,76.04
VY4FGU0 X 2020-03-28,59.883
VY4FGU0 X 2020-03-29,68.63
VY4FGU0 X 2020-03-30,59.52
VY4FGU0 X 2020-03-31,63.86
VY4FGU0 X 2020-04-01,50.46
VY4FGU0 X 2020-04-02,77.04
VY4FGU0 X 2020-04-03,54.56
VY4FGU0 X 2020-04-04,66.95
W36JZQN X 2020-01-02,29.35
W36JZQN X 2020-01-03,25.37
W36JZQN X 2020-01-04,29.03
W36JZQN X 2020-01-05,50.43
W36JZQN X 2020-01-06,27.76
W36JZQN X 2020-01-07,30.62
W36JZQN X 2020-01-08,55.73
W36JZQN X 2020-01-09,33.73
W36JZQN X 2020-01-10,58.77
W36JZQN X 2020-01-11,24.805
W36JZQN X 2020-01-12,25.31
W36JZQN X 2020-01-13,23.74
W36JZQN X 2020-01-14,20.6
W36JZQN X 2020-01-15,28.38
W36JZQN X 2020-01-16,25.33
W36JZQN X 2020-01-17,30.738000000000003
W36JZQN X 2020-01-18,33.48
W36JZQN X 2020-01-19,56.78
W36JZQN X 2020-01-20,65.39
W36JZQN X 2020-01-21,54.72
W36JZQN X 2020-01-22,38.48
W36JZQN X 2020-01-23,55.93
W36JZQN X 2020-01-24,38.02
W36JZQN X 2020-01-25,40.439
W36JZQN X 2020-01-26,37.84
W36JZQN X 2020-01-27,25.74
W36JZQN X 2020-01-28,21.97
W36JZQN X 2020-01-29,24.396
W36JZQN X 2020-01-30,24.55
W36JZQN X 2020-01-31,30.471999999999998
W36JZQN X 2020-02-01,25.22
W36JZQN X 2020-02-02,32.71
W36JZQN X 2020-02-03,25.37
W36JZQN X 2020-02-04,29.78
W36JZQN X 2020-02-05,45.57
W36JZQN X 2020-02-06,62.84
W36JZQN X 2020-02-07,54.43
W36JZQN X 2020-02-08,26.14
W36JZQN X 2020-02-09,23.47
W36JZQN X 2020-02-10,36.25
W36JZQN X 2020-02-11,33.85
W36JZQN X 2020-02-12,25.88
W36JZQN X 2020-02-13,41.85
W36JZQN X 2020-02-14,39.78
W36JZQN X 2020-02-15,25.02
W36JZQN X 2020-02-16,23.46
W36JZQN X 2020-02-17,21.15
W36JZQN X 2020-02-18,24.86
W36JZQN X 2020-02-19,24.94
W36JZQN X 2020-02-20,20.729
W36JZQN X 2020-02-21,23.5
W36JZQN X 2020-02-22,29.91
W36JZQN X 2020-02-23,20.95
W36JZQN X 2020-02-24,34.59
W36JZQN X 2020-02-25,23.54
W36JZQN X 2020-02-26,20.32
W36JZQN X 2020-02-27,23.37
W36JZQN X 2020-02-28,20.7
W36JZQN X 2020-02-29,19.73
W36JZQN X 2020-03-01,22.78
W36JZQN X 2020-03-02,28.42
W36JZQN X 2020-03-03,39.062
W36JZQN X 2020-03-04,43.22
W36JZQN X 2020-03-05,51.98
W36JZQN X 2020-03-06,71.08
W36JZQN X 2020-03-07,34.53
W36JZQN X 2020-03-08,18.35
W36JZQN X 2020-03-09,25.95
W36JZQN X 2020-03-10,21.67
W36JZQN X 2020-03-11,31.16
W36JZQN X 2020-03-12,22.61
W36JZQN X 2020-03-13,25.24
W36JZQN X 2020-03-14,41.77
W36JZQN X 2020-03-15,37.94
W36JZQN X 2020-03-16,28.77
W36JZQN X 2020-03-17,40.2
W36JZQN X 2020-03-18,19.5
W36JZQN X 2020-03-19,49.03
W36JZQN X 2020-03-20,37.12
W36JZQN X 2020-03-21,43.17
W36JZQN X 2020-03-22,42.52
W36JZQN X 2020-03-23,53.34
W36JZQN X 2020-03-24,59.91
W36JZQN X 2020-03-25,68.35
W36JZQN X 2020-03-26,69.21
W36JZQN X 2020-03-27,65.41
W36JZQN X 2020-03-28,27.6
W36JZQN X 2020-03-29,24.99
W36JZQN X 2020-03-30,30.23
W36JZQN X 2020-03-31,29.871
W36JZQN X 2020-04-01,27.93
W36JZQN X 2020-04-02,27.781999999999996
W36JZQN X 2020-04-03,29.74
W36JZQN X 2020-04-04,29.225
WGVKA5G X 2020-01-02,106.13
WGVKA5G X 2020-01-03,86.24
WGVKA5G X 2020-01-04,137.45
WGVKA5G X 2020-01-05,83.1
WGVKA5G X 2020-01-06,140.28
WGVKA5G X 2020-01-07,80.1
WGVKA5G X 2020-01-08,153.42
WGVKA5G X 2020-01-09,62.47
WGVKA5G X 2020-01-10,88.61
WGVKA5G X 2020-01-11,61.69
WGVKA5G X 2020-01-12,145.77
WGVKA5G X 2020-01-13,152.71
WGVKA5G X 2020-01-14,183.82
WGVKA5G X 2020-01-15,102.8
WGVKA5G X 2020-01-16,66.59
WGVKA5G X 2020-01-17,126.0
WGVKA5G X 2020-01-18,127.89
WGVKA5G X 2020-01-19,114.98
WGVKA5G X 2020-01-20,174.79
WGVKA5G X 2020-01-21,129.55
WGVKA5G X 2020-01-22,101.59
WGVKA5G X 2020-01-23,68.59
WGVKA5G X 2020-01-24,90.89
WGVKA5G X 2020-01-25,66.3
WGVKA5G X 2020-01-26,50.43
WGVKA5G X 2020-01-27,64.181
WGVKA5G X 2020-01-28,83.43
WGVKA5G X 2020-01-29,132.93
WGVKA5G X 2020-01-30,136.85
WGVKA5G X 2020-01-31,145.43
WGVKA5G X 2020-02-01,101.59
WGVKA5G X 2020-02-02,98.44
WGVKA5G X 2020-02-03,124.04
WGVKA5G X 2020-02-04,82.94
WGVKA5G X 2020-02-05,97.75
WGVKA5G X 2020-02-06,107.59
WGVKA5G X 2020-02-07,88.78
WGVKA5G X 2020-02-08,84.43
WGVKA5G X 2020-02-09,110.2
WGVKA5G X 2020-02-10,84.33
WGVKA5G X 2020-02-11,63.87
WGVKA5G X 2020-02-12,100.81
WGVKA5G X 2020-02-13,93.67
WGVKA5G X 2020-02-14,87.34
WGVKA5G X 2020-02-15,40.12
WGVKA5G X 2020-02-16,82.61
WGVKA5G X 2020-02-17,67.89
WGVKA5G X 2020-02-18,80.11
WGVKA5G X 2020-02-19,90.0
WGVKA5G X 2020-02-20,107.36
WGVKA5G X 2020-02-21,54.5
WGVKA5G X 2020-02-22,149.01
WGVKA5G X 2020-02-23,109.21
WGVKA5G X 2020-02-24,101.33
WGVKA5G X 2020-02-25,102.68
WGVKA5G X 2020-02-26,43.43
WGVKA5G X 2020-02-27,113.35
WGVKA5G X 2020-02-28,88.61
WGVKA5G X 2020-02-29,87.77
WGVKA5G X 2020-03-01,76.42
WGVKA5G X 2020-03-02,57.71
WGVKA5G X 2020-03-03,98.53
WGVKA5G X 2020-03-04,88.78
WGVKA5G X 2020-03-05,100.48
WGVKA5G X 2020-03-06,95.16
WGVKA5G X 2020-03-07,87.05
WGVKA5G X 2020-03-08,82.08
WGVKA5G X 2020-03-09,81.04
WGVKA5G X 2020-03-10,92.34
WGVKA5G X 2020-03-11,131.82
WGVKA5G X 2020-03-12,97.51
WGVKA5G X 2020-03-13,79.9
WGVKA5G X 2020-03-14,85.74
WGVKA5G X 2020-03-15,110.76
WGVKA5G X 2020-03-16,84.37
WGVKA5G X 2020-03-17,93.67
WGVKA5G X 2020-03-18,73.02
WGVKA5G X 2020-03-19,94.92
WGVKA5G X 2020-03-20,91.68
WGVKA5G X 2020-03-21,112.48
WGVKA5G X 2020-03-22,104.04
WGVKA5G X 2020-03-23,76.5
WGVKA5G X 2020-03-24,84.81
WGVKA5G X 2020-03-25,97.81
WGVKA5G X 2020-03-26,96.41
WGVKA5G X 2020-03-27,50.833999999999996
WGVKA5G X 2020-03-28,43.51
WGVKA5G X 2020-03-29,49.62
WGVKA5G X 2020-03-30,39.19
WGVKA5G X 2020-03-31,66.23
WGVKA5G X 2020-04-01,78.9
WGVKA5G X 2020-04-02,68.85
WGVKA5G X 2020-04-03,77.8
WGVKA5G X 2020-04-04,92.25
WPWVL07 X 2020-01-02,24.91
WPWVL07 X 2020-01-03,20.26
WPWVL07 X 2020-01-04,20.73
WPWVL07 X 2020-01-05,21.66
WPWVL07 X 2020-01-06,29.37
WPWVL07 X 2020-01-07,23.72
WPWVL07 X 2020-01-08,20.23
WPWVL07 X 2020-01-09,24.04
WPWVL07 X 2020-01-10,24.24
WPWVL07 X 2020-01-11,25.46
WPWVL07 X 2020-01-12,19.54
WPWVL07 X 2020-01-13,19.64
WPWVL07 X 2020-01-14,17.05
WPWVL07 X 2020-01-15,20.0
WPWVL07 X 2020-01-16,18.75
WPWVL07 X 2020-01-17,21.94
